t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
4429.388526,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,252.23,PISTA,OK,2,763.0,763.0,660.4,387.5,626.2,1,1.000,239.0,1,0.904,382.5,1,0.986,0.675,5,2,,,,,,0,325.1,,65.6
4429.488750,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,252.99,PISTA,OK,2,801.5,801.5,653.9,386.6,633.6,1,0.972,235.8,1,0.890,381.5,1,0.986,0.673,5,2,,,,,,0,325.1,,38.8
4429.589023,CRUISE,esquina 3 verificada,25,21.00,254.72,PISTA,OK,3,852.5,852.5,631.5,386.0,645.5,1,1.000,228.5,1,0.890,380.5,1,0.986,0.765,5,2,,,,,,0,325.1,,70.5
4429.692656,CRUISE,crucero centrado por paredes,25,17.00,256.69,PISTA,OK,3,914.5,914.5,631.5,386.0,817.5,1,1.000,225.5,1,0.904,381.5,1,0.973,0.702,5,2,,,,,,0,325.1,,40.5
4429.789999,CRUISE,crucero centrado por paredes,25,21.00,258.82,PISTA,OK,3,1032.5,1032.5,611.3,386.5,809.3,1,1.000,219.0,1,0.904,376.5,1,0.973,0.800,5,2,,,,,,0,325.1,,73.5
4429.890179,CRUISE,crucero centrado por paredes,25,25.00,259.92,PISTA,OK,3,1190.0,1190.0,600.5,387.7,778.1,1,0.944,216.0,1,0.795,379.0,1,0.973,0.826,5,2,,,,,,0,325.1,,39.2
4429.989848,CRUISE,crucero centrado por paredes,25,25.00,261.81,PISTA,OK,3,1242.5,1242.5,622.4,390.4,712.7,1,1.000,210.0,1,0.849,380.8,1,0.986,0.738,4,2,,,,,,0,325.1,,73.6
4430.091701,CRUISE,crucero centrado por paredes,25,25.00,263.27,PISTA,OK,3,1268.5,1268.5,609.1,392.0,693.8,1,0.972,206.0,1,0.863,383.0,1,0.973,0.789,4,2,,,,,,0,325.1,,39.3
4430.191008,CRUISE,crucero centrado por paredes,25,25.00,265.26,PISTA,OK,3,1962.0,1962.0,585.2,394.7,669.2,1,0.972,201.5,1,0.863,385.0,1,0.959,0.851,4,2,,,,,,0,325.1,,74.0
4430.290383,CRUISE,crucero centrado por paredes,25,25.00,267.28,PISTA,OK,3,1954.0,1954.0,576.8,397.8,632.8,1,0.944,194.5,1,0.795,388.5,1,0.973,0.845,4,2,,,,,,0,325.1,,40.6
4430.388397,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,24.28,269.18,PISTA,OK,3,1947.5,1947.5,735.6,401.3,637.5,1,0.944,191.0,1,0.781,392.2,1,0.973,0.214,4,2,50,VERDE,-231.3,909.7,0.000,1,325.1,,70.8
4430.490554,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,22.44,271.10,PISTA,OK,3,1941.0,1941.0,713.1,405.6,595.5,1,0.972,187.0,1,0.849,396.0,1,0.986,0.214,4,2,50,VERDE,-198.1,913.0,0.000,1,325.1,,39.6
4430.588999,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,20.61,272.01,PISTA,OK,3,923.0,1937.5,710.7,411.1,573.4,1,0.972,182.5,1,0.863,400.5,1,0.973,0.214,4,2,50,VERDE,-163.2,910.0,0.000,1,325.1,,72.4
4430.688354,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,18.89,273.92,PISTA,OK,3,915.0,1932.0,691.9,416.9,561.9,1,0.972,177.0,1,0.849,407.0,1,0.986,0.214,4,2,50,VERDE,-131.4,907.2,0.000,1,325.1,,105.4
4430.788093,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,16.96,275.82,PISTA,OK,3,908.0,1925.0,538.0,423.3,539.4,1,0.944,174.5,1,0.863,411.5,1,0.973,0.668,4,2,50,VERDE,-96.6,904.0,0.000,1,325.1,,70.4
4430.885698,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,14.58,277.86,PISTA,OK,3,901.0,1917.0,624.5,430.1,531.6,1,0.944,169.5,1,0.863,417.5,1,0.973,0.221,4,2,50,VERDE,-55.4,901.2,0.000,1,325.1,,102.4
4430.985703,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,12.38,280.07,PISTA,OK,3,894.0,1538.0,617.1,438.9,516.5,1,0.917,163.0,1,0.932,424.0,1,0.959,0.221,4,2,50,VERDE,-17.5,895.1,0.000,1,325.1,,67.4
4431.086499,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,11.61,281.00,PISTA,OK,3,1527.5,1527.5,532.9,448.7,503.4,1,1.000,159.5,1,0.918,432.5,1,1.000,0.746,4,2,50,VERDE,-2.9,885.2,0.101,1,325.1,,37.6
4431.184667,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,10.30,283.38,PISTA,OK,3,884.5,1520.0,593.4,459.9,495.6,1,1.000,153.0,1,0.890,440.0,1,1.000,0.223,4,2,50,VERDE,18.0,886.1,0.000,1,325.1,,68.5
4431.285607,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,8.01,285.38,PISTA,OK,3,875.0,1509.5,604.1,471.6,493.5,1,0.972,148.0,1,0.945,447.0,1,0.986,0.224,3,2,50,VERDE,55.8,875.6,0.000,1,325.1,,103.3
4431.385044,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,6.24,287.47,PISTA,OK,3,867.5,1499.0,603.3,483.7,486.6,1,1.000,143.5,1,0.973,452.5,1,1.000,0.224,4,2,50,VERDE,84.3,865.3,0.000,1,325.1,,68.2
4431.485026,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,4.16,289.31,PISTA,OK,3,858.0,1008.5,530.5,497.4,478.8,1,1.000,139.0,1,0.959,461.0,1,1.000,0.844,4,2,50,VERDE,117.1,851.5,0.000,1,325.1,,103.0
4431.585840,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,2.26,290.07,PISTA,OK,3,849.5,970.5,530.5,509.4,479.8,1,1.000,131.0,1,0.973,465.8,1,1.000,0.803,4,2,50,VERDE,145.8,839.9,0.000,1,325.1,,69.3
4431.686493,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,0.56,291.46,PISTA,OK,3,842.5,919.0,529.8,521.5,480.0,1,1.000,130.0,1,0.959,474.0,1,1.000,0.784,3,1,50,VERDE,170.9,826.0,0.000,1,325.1,,104.4
4431.786174,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-1.12,292.51,PISTA,OK,3,892.5,892.5,524.9,532.0,482.5,1,1.000,124.5,1,0.959,479.2,1,1.000,0.808,3,1,50,VERDE,194.9,813.8,0.000,1,325.1,,70.3
4431.886253,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-2.04,293.27,PISTA,OK,3,861.5,861.5,578.4,542.6,485.3,1,1.000,125.5,1,0.932,485.0,1,1.000,0.369,3,1,50,VERDE,207.4,799.0,0.000,1,325.1,,104.3
4431.987723,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-2.78,293.84,PISTA,OK,3,853.5,853.5,571.8,551.9,489.4,1,1.000,123.5,1,0.973,491.0,1,1.000,0.392,3,1,50,VERDE,217.2,787.9,0.000,1,325.1,,71.6
4432.087966,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.11,294.04,PISTA,OK,3,843.5,843.5,564.9,559.4,487.4,1,1.000,126.0,1,0.918,496.5,1,1.000,0.401,3,1,50,VERDE,221.2,775.7,0.000,1,325.1,,102.6
4432.188133,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-3.45,294.28,PISTA,OK,3,820.0,820.0,531.9,566.0,494.8,1,1.000,128.0,1,0.945,500.5,1,1.000,0.674,3,1,50,VERDE,225.0,764.0,0.000,1,325.1,,70.4
4432.289549,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-3.92,294.36,PISTA,OK,3,825.5,825.5,523.5,572.3,496.6,1,1.000,128.0,1,0.877,507.0,1,1.000,0.710,3,1,50,VERDE,230.6,753.9,0.000,1,325.1,,107.8
4432.389773,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-3.78,294.41,PISTA,OK,3,807.5,807.5,515.0,576.9,502.1,1,1.000,129.5,1,0.904,510.8,1,1.000,0.753,3,1,50,VERDE,228.1,743.5,0.000,1,325.1,,73.4
4432.489614,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.14,294.45,PISTA,OK,3,803.5,803.5,504.0,582.7,503.4,1,1.000,134.5,1,0.945,517.0,1,1.000,0.828,2,1,50,VERDE,232.2,734.3,0.000,1,325.1,,39.1
4432.589123,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.45,294.42,PISTA,OK,3,785.5,785.5,491.4,587.3,512.4,1,1.000,141.0,1,0.863,521.5,1,1.000,0.939,3,1,50,VERDE,235.5,725.8,0.000,1,325.1,,73.5
4432.689333,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.20,294.37,PISTA,OK,3,775.5,775.5,485.6,591.7,512.4,1,1.000,143.5,1,0.932,525.5,1,1.000,0.961,3,1,50,VERDE,231.6,716.2,0.000,1,325.1,,39.8
4432.788111,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.69,294.39,PISTA,OK,3,774.5,774.5,484.3,596.0,518.5,1,1.000,148.0,1,0.890,528.2,1,1.000,0.808,3,1,50,VERDE,237.1,708.5,0.000,1,325.1,,71.7
4432.889488,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.10,294.38,PISTA,OK,3,777.8,777.8,479.8,601.1,521.8,1,1.000,154.0,1,0.904,534.0,1,1.000,0.802,3,1,50,VERDE,229.1,699.0,0.000,1,325.1,,39.9
4432.986678,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.30,294.33,PISTA,OK,3,762.0,762.0,474.7,605.0,525.1,1,1.000,161.2,1,0.877,537.5,1,1.000,0.812,3,1,50,VERDE,231.0,690.7,0.000,1,325.1,,71.5
4433.086572,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.62,294.28,PISTA,OK,3,764.5,764.5,563.6,609.4,528.4,1,1.000,165.0,1,0.890,541.0,1,1.000,0.220,3,1,50,VERDE,234.1,680.9,0.000,1,325.1,,104.4
4433.185810,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.33,294.25,PISTA,OK,3,754.5,754.5,560.7,613.9,537.0,1,1.000,167.0,1,0.890,545.0,1,1.000,0.219,3,1,50,VERDE,230.0,672.9,0.000,1,325.1,,71.0
4433.286524,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.62,294.16,PISTA,OK,3,742.0,742.0,541.6,618.6,539.0,1,1.000,172.5,1,0.904,548.8,1,1.000,0.221,2,1,50,VERDE,232.5,662.8,0.000,1,325.1,,104.6
4433.385066,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.29,294.07,PISTA,OK,3,741.5,741.5,530.3,621.3,543.7,1,1.000,179.2,1,0.945,551.5,1,1.000,0.221,2,1,50,VERDE,228.1,655.0,0.000,1,325.1,,66.0
4433.484333,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.43,294.05,PISTA,OK,3,734.0,734.0,518.4,626.1,543.1,1,0.972,186.5,1,0.863,556.0,1,1.000,0.222,2,1,50,VERDE,229.1,647.1,0.000,1,325.1,,99.4
4433.583513,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,24,-4.34,293.92,PISTA,OK,3,739.5,739.5,513.4,629.4,552.5,1,0.917,191.5,1,0.932,561.5,1,1.000,0.221,2,1,50,VERDE,227.4,638.6,0.000,1,325.1,,67.9
4433.683124,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.36,293.80,PISTA,OK,3,723.5,723.5,505.2,633.3,165.5,1,0.944,201.0,1,0.918,565.0,1,1.000,0.222,2,1,50,VERDE,226.9,629.3,0.000,1,325.1,,102.0
4433.784162,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.33,293.71,PISTA,OK,3,721.5,721.5,484.2,636.6,171.2,1,0.944,208.5,1,0.945,569.0,1,1.000,0.225,2,1,50,VERDE,226.0,620.2,0.000,1,325.1,,69.0
4433.882654,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.61,293.58,PISTA,OK,3,713.5,713.5,434.5,641.6,177.8,1,0.944,216.0,1,0.932,572.0,1,1.000,0.816,3,1,50,VERDE,228.5,613.0,0.000,1,325.1,,101.3
4433.983906,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.47,293.46,PISTA,OK,3,711.0,711.0,430.2,643.8,183.1,1,0.972,222.2,1,0.945,574.2,1,1.000,0.789,3,1,50,VERDE,226.2,604.2,0.000,1,325.1,,68.7
4434.084270,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.92,293.44,PISTA,OK,3,709.2,709.2,426.2,647.8,191.1,1,0.972,229.0,1,0.973,579.0,1,1.000,0.783,3,1,50,VERDE,219.9,597.7,0.000,1,325.1,,101.6
4434.183993,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.04,293.39,PISTA,OK,3,693.0,693.0,422.8,651.9,198.6,1,0.944,238.5,1,0.945,583.5,1,1.000,0.771,3,1,50,VERDE,220.6,588.5,0.000,1,325.1,,68.7
4434.283595,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.33,293.26,PISTA,OK,3,692.5,692.5,437.0,654.8,203.1,1,0.972,245.0,1,0.945,587.0,1,1.000,0.408,2,1,50,VERDE,223.0,581.0,0.000,1,325.1,,101.8
4434.384723,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.98,293.17,PISTA,OK,3,703.5,703.5,439.0,658.6,210.1,1,0.972,253.0,1,0.959,589.5,1,1.000,0.269,2,1,50,VERDE,218.9,574.0,0.000,1,325.1,,66.6
4434.485054,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.26,293.14,PISTA,OK,3,686.0,686.0,440.4,661.8,216.7,1,0.972,259.0,1,0.959,593.5,1,1.000,0.226,2,1,50,VERDE,221.0,564.0,0.000,1,325.1,,104.2
4434.584849,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.10,293.05,PISTA,OK,3,681.0,681.0,432.9,665.8,227.2,1,1.000,267.0,1,0.986,596.2,1,1.000,0.227,2,1,50,VERDE,218.9,556.5,0.000,1,325.1,,69.0
4434.686357,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.96,292.95,PISTA,OK,3,680.5,680.5,428.9,668.1,234.8,1,0.972,272.5,1,0.973,600.2,1,1.000,0.226,2,1,50,VERDE,217.1,549.6,0.000,1,325.1,,104.3
4434.786443,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.90,292.86,PISTA,OK,3,674.5,674.5,423.6,672.3,242.5,1,0.972,281.0,1,0.959,603.2,1,1.000,0.226,2,1,50,VERDE,215.9,541.1,0.000,1,325.1,,72.1
4434.886153,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.03,292.75,PISTA,OK,3,667.0,667.0,417.4,675.3,251.6,1,1.000,290.0,1,0.986,607.0,1,1.000,0.227,2,1,50,VERDE,216.6,533.5,0.000,1,325.1,,105.2
4434.987445,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.20,292.58,PISTA,OK,3,663.5,663.5,413.4,678.4,259.8,1,0.944,296.5,1,0.932,610.5,1,1.000,0.227,3,1,50,VERDE,217.6,524.8,0.000,1,325.1,,72.2
4435.085188,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.70,292.47,PISTA,OK,3,665.5,665.5,409.7,681.6,268.9,1,0.944,304.0,1,0.945,613.5,1,1.000,0.224,2,2,50,VERDE,212.4,517.1,0.000,1,325.1,,103.0
4435.184444,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.91,292.43,PISTA,OK,3,657.0,657.0,405.7,685.0,278.6,1,0.944,312.0,1,0.945,618.5,1,1.000,0.224,2,2,50,VERDE,213.8,508.9,0.000,1,325.1,,68.7
4435.282480,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.46,292.27,PISTA,OK,3,643.5,643.5,397.2,688.0,286.1,1,0.972,318.5,1,0.959,620.5,1,1.000,0.224,2,2,50,VERDE,209.3,501.1,0.000,1,325.1,,101.7
4435.383302,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.13,292.16,PISTA,OK,3,641.5,641.5,395.9,690.7,294.9,1,0.972,327.5,1,0.973,623.5,1,1.000,0.224,2,2,50,VERDE,214.6,492.7,0.000,1,325.1,,65.0
4435.481278,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.88,292.11,PISTA,OK,3,639.0,639.0,388.3,693.8,303.3,1,0.944,334.0,1,0.973,626.8,1,1.000,0.224,2,2,50,VERDE,211.9,485.6,0.000,1,325.1,,99.0
4435.581624,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.66,292.06,PISTA,OK,3,628.0,628.0,387.4,697.2,310.5,1,0.944,342.0,1,0.959,631.0,1,1.000,0.224,2,2,50,VERDE,209.6,478.0,0.000,1,325.1,,66.2
4435.682018,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.55,291.95,PISTA,OK,3,635.5,635.5,379.5,700.9,319.0,1,0.944,350.0,1,0.973,633.5,1,1.000,0.223,2,2,50,VERDE,208.1,469.5,0.000,1,325.1,,101.1
4435.781698,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.75,291.86,PISTA,OK,3,624.5,624.5,375.9,703.9,327.6,1,0.972,355.5,1,0.959,636.2,1,1.000,0.224,2,2,50,VERDE,209.2,460.9,0.000,1,325.1,,66.9
4435.882553,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-3.43,291.79,PISTA,OK,3,619.5,619.5,369.2,706.5,336.2,1,0.972,347.5,1,0.959,639.0,1,1.000,0.224,2,2,50,VERDE,206.1,452.6,0.000,1,325.1,,95.7
4435.981475,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,23,-4.28,291.68,PISTA,OK,3,616.8,616.8,363.9,710.1,346.1,1,0.944,343.0,1,0.932,642.2,1,1.000,0.225,2,2,50,VERDE,212.4,446.2,0.000,1,325.1,,66.8
4436.081404,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.59,291.63,PISTA,OK,3,609.5,609.5,351.3,713.0,355.3,1,0.972,337.0,1,0.945,646.2,1,1.000,0.319,2,2,50,VERDE,206.4,436.7,0.000,1,325.1,,100.3
4436.181760,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.78,291.54,PISTA,OK,3,600.0,600.0,348.3,717.2,362.1,1,0.944,333.0,1,0.945,650.0,1,1.000,0.283,2,2,50,VERDE,207.3,428.9,0.000,1,325.1,,64.8
4436.282401,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.63,291.43,PISTA,OK,3,591.0,591.0,348.2,719.2,372.0,1,0.972,330.8,1,0.890,652.5,1,1.000,0.228,2,2,50,VERDE,205.7,421.0,0.000,1,325.1,,101.9
4436.382605,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.95,291.30,PISTA,OK,3,590.0,590.0,345.4,721.9,379.0,1,0.972,326.5,1,0.945,655.0,1,1.000,0.228,2,2,50,VERDE,207.6,414.2,0.000,1,325.1,,65.5
4436.484246,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.58,291.18,PISTA,OK,3,580.0,580.0,342.0,724.9,388.6,1,0.944,324.0,1,0.945,659.5,1,1.000,0.228,2,2,50,VERDE,204.4,406.5,0.000,1,325.1,,103.9
4436.589906,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.39,291.09,PISTA,OK,3,574.8,574.8,336.6,727.8,395.1,1,0.972,316.8,1,0.959,662.0,1,1.000,0.228,2,2,50,VERDE,202.7,399.8,0.000,1,325.1,,74.3
4436.686844,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,22,-3.83,290.97,PISTA,OK,3,572.5,572.5,332.8,730.5,405.6,1,1.000,318.0,1,0.945,665.0,1,1.000,0.228,2,2,50,VERDE,205.2,392.4,0.000,1,325.1,,39.3
4436.785667,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.32,290.90,PISTA,OK,3,1048.5,1503.0,329.0,733.3,410.4,1,0.972,309.0,1,0.932,667.8,1,1.000,0.227,2,2,50,VERDE,201.4,385.0,0.000,1,325.1,,72.1
4436.885268,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.20,290.83,PISTA,OK,3,1041.5,1492.5,322.6,735.2,420.8,1,0.972,306.5,1,0.945,671.0,1,1.000,0.230,2,2,50,VERDE,200.1,377.4,0.000,1,325.1,,104.6
4436.984858,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.52,290.75,PISTA,OK,3,1031.0,1486.5,307.0,739.3,429.9,1,0.972,303.0,1,0.918,673.5,1,1.000,0.730,2,2,50,VERDE,201.7,369.6,0.000,1,325.1,,66.5
4437.084625,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.56,290.59,PISTA,OK,3,1021.0,1476.5,302.7,742.2,438.0,1,0.972,304.8,1,0.890,677.0,1,1.000,0.759,2,2,50,VERDE,201.5,361.6,0.000,1,325.1,,104.1
4437.183999,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-2.85,290.57,PISTA,OK,3,1011.0,1467.5,298.5,745.6,704.1,1,0.944,294.0,1,0.904,681.0,1,0.986,0.761,2,2,50,VERDE,196.6,352.8,0.000,1,325.1,,69.7
4437.283409,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-2.76,290.46,PISTA,OK,3,1002.5,1459.5,294.3,748.7,704.1,1,0.972,289.5,1,0.932,684.5,1,1.000,0.768,2,2,50,VERDE,195.6,344.7,0.000,1,325.1,,103.0
4437.382810,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.05,290.33,PISTA,OK,3,994.5,1449.5,290.3,751.6,704.5,1,1.000,283.5,1,0.918,687.5,1,1.000,0.768,2,2,50,VERDE,196.9,335.0,0.000,1,325.1,,67.9
4437.482432,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.01,290.26,PISTA,OK,3,983.0,1443.0,286.0,754.6,708.2,1,1.000,283.5,1,0.945,692.0,1,1.000,0.768,2,2,50,VERDE,196.2,327.6,0.000,1,325.1,,102.5
4437.582945,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.04,290.14,PISTA,OK,3,976.0,1430.5,282.7,757.8,713.5,1,1.000,278.5,1,0.932,694.8,1,1.000,0.769,2,2,50,VERDE,195.9,318.5,0.000,1,325.1,,68.4
4437.681491,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.05,290.05,PISTA,OK,3,966.0,1421.0,278.2,760.7,713.5,1,0.972,274.5,1,0.973,696.8,1,0.986,0.776,2,2,50,VERDE,195.5,309.6,0.000,1,325.1,,99.2
4437.780621,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-2.68,289.91,PISTA,OK,3,957.0,1414.0,274.2,764.7,719.4,1,1.000,269.0,1,0.863,701.5,1,1.000,0.780,2,2,50,VERDE,193.1,301.5,0.000,1,325.1,,66.8
4437.880555,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-3.05,289.78,PISTA,OK,3,948.0,1404.5,270.8,767.5,726.6,1,1.000,268.5,1,0.945,704.5,1,1.000,0.772,2,2,50,VERDE,194.6,292.5,0.000,1,325.1,,101.2
4437.980431,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 50,25,-2.70,289.66,PISTA,OK,3,939.0,1397.5,266.0,770.8,729.0,1,0.972,264.5,1,0.890,707.8,1,1.000,0.784,2,2,50,VERDE,192.4,284.2,0.000,1,325.1,,64.3
4438.081824,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.00,289.56,PISTA,OK,3,929.5,1388.0,262.6,773.5,735.2,1,0.972,258.5,1,0.890,711.8,1,1.000,0.781,2,2,50,VERDE,192.2,275.5,0.000,1,0.0,,96.2
4438.181931,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.02,289.54,PISTA,OK,3,920.5,1380.5,258.3,776.8,743.0,1,0.944,256.0,1,0.904,715.5,1,0.986,0.784,2,2,50,VERDE,189.9,267.4,0.000,1,10.0,,68.4
4438.281353,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.11,289.45,PISTA,OK,3,911.0,1368.5,254.4,779.1,744.2,1,1.000,252.5,1,0.890,718.5,1,1.000,0.773,2,2,50,VERDE,189.5,259.6,0.000,1,20.0,,101.8
4438.381373,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.21,289.35,PISTA,OK,3,904.5,1359.5,250.9,782.2,749.9,1,1.000,249.0,1,0.904,722.5,1,1.000,0.773,2,2,50,VERDE,192.2,250.6,0.000,1,30.0,,67.0
4438.482603,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.26,289.30,PISTA,OK,3,893.5,1351.5,246.8,786.0,757.7,1,0.972,245.0,1,0.836,725.5,1,1.000,0.777,2,2,50,VERDE,193.1,241.5,0.000,1,40.1,,103.4
4438.582516,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.28,289.28,PISTA,OK,3,884.5,1342.5,243.1,788.4,753.6,1,1.000,243.5,1,0.904,727.8,1,1.000,0.776,2,2,50,VERDE,192.6,232.3,0.000,1,50.1,,67.0
4438.682380,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.40,289.16,PISTA,OK,3,875.5,1330.5,239.0,792.1,765.1,1,0.972,239.8,1,0.849,731.5,1,1.000,0.788,2,2,50,VERDE,192.2,224.1,0.000,1,60.1,,103.1
4438.783602,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.47,289.09,PISTA,OK,3,866.0,1323.5,235.8,795.5,765.9,1,0.944,233.5,1,0.849,734.5,1,1.000,0.773,2,2,50,VERDE,187.9,215.6,0.000,1,70.2,,66.1
4438.883779,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.54,289.02,PISTA,OK,3,858.0,1316.5,232.0,799.0,771.2,1,1.000,231.0,1,0.863,739.5,1,1.000,0.783,2,2,50,VERDE,191.6,206.6,0.000,1,80.2,,102.7
4438.983538,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,25,0.48,288.87,PISTA,OK,3,847.5,1306.5,228.7,802.5,774.1,1,0.944,228.5,1,0.863,742.0,1,0.973,0.774,2,2,50,VERDE,190.2,198.2,0.000,1,90.2,,70.2
4439.084793,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 50,24,-0.47,288.85,PISTA,OK,3,838.0,1295.0,224.0,805.5,779.8,1,0.972,222.0,1,0.836,745.0,1,1.000,0.787,2,2,50,VERDE,191.6,191.0,0.000,1,100.3,,103.6
