t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2973.825691,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-7.75,531.50,PISTA,OK,6,1491.0,1491.0,189.0,897.3,323.8,1,0.944,340.5,1,0.904,801.0,1,1.000,0.801,4,1,118,VERDE,200.8,220.0,0.000,1,59.8,,47.4
2973.924182,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-9.45,531.28,PISTA,OK,6,1476.0,1476.0,179.5,897.1,334.7,1,0.944,352.0,1,0.932,811.0,1,1.000,0.802,4,2,118,VERDE,200.6,211.3,0.000,1,69.7,,80.0
2974.023664,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-9.64,531.07,PISTA,OK,6,2136.5,2136.5,178.0,896.2,346.1,1,0.944,364.0,1,0.904,820.0,1,1.000,0.803,4,2,118,VERDE,197.7,203.1,0.000,1,79.6,,44.3
2974.125514,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-10.73,530.66,PISTA,OK,6,2127.0,2127.0,171.5,895.8,355.7,1,0.944,374.0,1,0.918,828.5,1,1.000,0.804,4,2,118,VERDE,197.6,193.5,0.000,1,89.8,,80.9
2974.224902,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-11.14,529.97,AZUL,OK,6,2118.0,2118.0,168.0,894.2,367.1,1,0.972,386.0,1,0.945,837.0,1,1.000,0.805,4,2,118,VERDE,193.4,187.0,0.000,1,99.7,,46.7
2974.326118,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-10.83,529.60,AZUL,OK,6,2109.0,2109.0,168.8,893.3,781.0,1,0.944,943.5,1,0.863,841.0,1,1.000,0.804,4,2,118,VERDE,189.8,180.0,0.000,1,109.9,,80.8
2974.426133,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-12.60,528.74,PISTA,OK,6,2100.5,2100.5,159.0,892.1,783.1,1,0.972,954.0,1,0.904,850.0,1,1.000,0.806,4,2,118,VERDE,186.3,172.2,0.000,1,119.9,,47.2
2974.526362,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-8.60,527.89,PISTA,OK,6,2091.5,2091.5,232.4,891.0,788.4,1,1.000,959.5,1,0.890,856.5,1,1.000,0.237,5,2,118,VERDE,181.4,167.2,0.000,1,129.9,,78.0
2974.626186,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-12.60,526.93,PISTA,OK,6,2081.0,2081.0,147.5,889.6,792.1,1,0.972,981.0,1,0.849,863.5,1,1.000,0.807,5,2,118,VERDE,176.9,160.1,0.000,1,139.9,,48.8
2974.727701,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-15.21,526.44,PISTA,OK,6,1125.5,2073.5,145.0,888.9,789.3,1,0.972,1005.0,1,0.849,869.0,1,1.000,0.807,5,2,118,VERDE,172.0,154.6,0.000,1,150.0,,82.5
2974.827280,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-11.21,525.59,PISTA,OK,6,1109.5,2066.0,497.7,887.7,795.4,1,1.000,1015.0,1,0.836,876.5,1,1.000,0.210,5,2,118,VERDE,169.7,147.2,0.100,1,160.0,,48.4
2974.927286,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-15.21,524.49,PISTA,OK,6,1098.5,2058.0,142.5,886.9,797.5,1,1.000,1038.0,1,0.849,881.5,1,1.000,0.794,5,2,118,VERDE,166.9,140.4,0.200,1,170.0,,83.1
2975.026714,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-12.87,523.26,PISTA,OK,6,1087.0,2050.5,151.4,887.7,797.9,1,1.000,335.0,1,0.836,880.2,1,1.000,0.205,5,2,118,VERDE,163.8,134.0,0.299,1,179.9,,49.0
2975.126416,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-15.04,522.64,PISTA,OK,6,1078.5,2042.5,143.0,886.4,796.8,1,1.000,230.5,1,0.836,880.2,1,1.000,0.797,5,2,118,VERDE,162.4,125.8,0.399,1,189.9,,81.6
2975.225841,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-15.08,521.22,PISTA,OK,6,1069.5,2041.5,142.0,886.9,796.6,1,1.000,229.0,1,0.836,884.8,1,1.000,0.797,5,2,118,VERDE,162.4,125.8,0.399,0,199.8,,47.6
2975.323800,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-11.08,519.80,PISTA,OK,6,1060.0,2037.0,218.4,887.7,796.8,1,0.972,148.5,1,0.849,889.5,1,1.000,0.219,5,2,118,VERDE,162.4,125.8,0.399,0,209.6,,80.3
2975.423504,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-7.08,518.39,PISTA,OK,6,1049.5,1924.0,227.1,887.9,797.4,1,0.972,145.0,1,0.781,886.2,1,1.000,0.214,5,2,118,VERDE,162.4,125.8,0.399,0,219.6,,46.1
2975.524702,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-3.08,517.77,PISTA,OK,6,1039.0,1787.0,218.4,890.3,795.4,1,0.972,144.0,1,0.836,889.5,1,1.000,0.214,5,2,118,VERDE,162.4,125.8,0.399,0,229.7,,79.8
2975.624159,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,0.92,516.28,PISTA,OK,6,1023.5,1704.0,196.5,893.4,794.6,1,1.000,146.5,1,0.836,895.0,1,1.000,0.212,6,2,118,VERDE,162.4,125.8,0.399,0,239.7,,45.5
2975.723376,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-3.08,514.88,PISTA,OK,6,1011.5,1029.8,165.5,895.6,796.2,1,1.000,150.0,1,0.740,901.5,1,1.000,0.822,6,3,118,VERDE,162.4,125.8,0.399,0,249.6,,79.3
2975.822962,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-7.08,514.09,PISTA,OK,6,1001.0,1583.0,158.3,897.9,796.4,1,1.000,153.5,1,0.836,906.2,1,1.000,0.218,6,3,118,VERDE,162.4,125.8,0.399,0,259.5,,45.3
2975.922469,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-3.08,513.78,NARANJA,OK,6,995.5,1510.0,176.3,894.8,804.0,1,0.972,158.0,1,0.890,899.0,1,1.000,0.811,6,3,118,VERDE,162.4,125.8,0.399,0,269.5,,76.2
2976.021842,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,0.27,513.28,NARANJA,OK,6,985.5,1492.0,180.6,908.5,809.7,1,1.000,163.0,1,0.945,898.5,1,1.000,0.573,5,2,118,VERDE,162.4,125.8,0.399,0,279.4,,41.9
2976.122738,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,3.49,512.53,PISTA,OK,6,974.5,1452.0,188.1,893.0,814.6,1,1.000,168.2,1,0.918,901.5,1,1.000,0.773,5,2,118,VERDE,162.4,125.8,0.399,0,289.5,,79.3
2976.221757,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,5.49,512.25,PISTA,OK,6,964.0,1428.0,193.0,895.0,819.6,1,0.972,171.0,1,0.863,899.5,1,0.986,0.739,5,2,118,VERDE,162.4,125.8,0.399,0,299.4,,44.0
2976.323233,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,9.11,511.62,PISTA,OK,6,954.5,1405.0,201.5,894.6,821.6,1,1.000,175.5,1,0.877,899.2,1,1.000,0.706,5,2,118,VERDE,162.4,125.8,0.399,0,309.6,,78.9
2976.423046,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,11.15,511.28,PISTA,OK,6,944.0,1359.0,206.1,892.9,829.8,1,1.000,180.0,1,0.945,901.5,1,1.000,0.709,5,2,118,VERDE,162.4,125.8,0.399,0,319.5,,45.8
2976.524319,RECENTER,reincorporacion tras 330 mm de sobrepaso estimado,25,14.32,511.22,PISTA,OK,6,937.0,1365.0,212.2,2420.0,835.1,1,0.972,182.5,1,0.932,888.2,1,1.000,0.159,3,2,118,VERDE,162.4,125.8,0.399,0,329.7,,79.4
2976.624205,RECENTER,reincorporando por posicion lateral,25,10.32,511.44,PISTA,OK,6,927.0,1351.5,212.8,882.9,844.1,1,0.972,185.0,1,0.986,890.5,1,1.000,0.759,3,2,118,VERDE,162.4,125.8,0.399,0,329.7,,45.3
2976.724511,RECENTER,reincorporando por posicion lateral,25,6.32,512.05,PISTA,OK,6,917.5,1370.5,213.0,825.7,851.9,1,1.000,189.0,1,0.959,113.5,1,1.000,0.588,3,2,118,VERDE,162.4,125.8,0.399,0,329.7,,79.0
2976.823832,RECENTER,reincorporando por posicion lateral,25,2.32,513.05,PISTA,OK,6,910.5,1383.0,213.4,860.8,865.0,1,0.972,189.5,1,0.973,114.0,1,0.986,0.836,3,2,118,VERDE,162.4,125.8,0.399,0,329.7,,44.1
2976.925408,RECENTER,reincorporando por posicion lateral,25,6.32,514.04,PISTA,OK,6,902.0,1415.5,213.0,740.6,878.5,1,0.944,190.5,1,0.959,114.5,1,0.986,0.214,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,80.9
2977.025156,RECENTER,reincorporando por posicion lateral,25,10.32,514.46,PISTA,OK,6,890.5,924.5,213.9,751.8,892.5,1,1.000,192.0,1,0.959,112.5,1,1.000,0.214,3,1,118,VERDE,162.4,125.8,0.399,0,329.7,,48.7
2977.125229,RECENTER,reincorporando por posicion lateral,25,12.41,515.03,PISTA,OK,6,881.0,901.0,214.9,760.7,901.5,1,0.972,192.8,1,0.959,109.5,1,0.986,0.238,3,1,118,VERDE,162.4,125.8,0.399,0,329.7,,78.2
2977.225137,RECENTER,reincorporando por posicion lateral,25,8.41,515.67,PISTA,OK,6,873.5,1501.0,216.4,770.0,911.7,1,1.000,195.0,1,0.918,110.0,1,0.959,0.316,4,1,118,VERDE,162.4,125.8,0.399,0,329.7,,46.0
2977.326393,RECENTER,reincorporando por posicion lateral,25,4.41,516.57,PISTA,OK,6,871.0,871.0,216.9,824.4,920.3,1,1.000,196.5,1,1.000,114.5,1,0.973,0.782,4,1,118,VERDE,162.4,125.8,0.399,0,329.7,,78.7
2977.424298,RECENTER,reincorporando por posicion lateral,25,0.41,517.01,PISTA,OK,6,864.0,1565.5,216.2,775.5,935.5,1,0.972,197.5,1,0.918,116.0,1,0.932,0.415,4,2,118,VERDE,162.4,125.8,0.399,0,329.7,,45.2
2977.525528,RECENTER,reincorporando por posicion lateral,25,-3.59,517.91,PISTA,OK,6,854.5,1594.0,214.5,778.8,949.8,1,0.972,197.5,1,0.932,123.5,1,0.959,0.492,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,74.6
2977.625003,RECENTER,reincorporando por posicion lateral,25,-7.59,518.81,PISTA,OK,6,847.5,1680.5,214.1,785.8,963.3,1,1.000,199.8,1,0.959,128.5,1,0.973,0.588,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,47.4
2977.723486,RECENTER,reincorporando por posicion lateral,24,-11.59,519.35,PISTA,OK,6,836.0,1673.0,215.5,805.3,974.4,1,1.000,201.5,1,0.973,134.2,1,0.973,0.769,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,79.2
2977.823963,RECENTER,reincorporando por posicion lateral,24,-15.59,519.33,PISTA,OK,6,827.5,1741.5,217.9,800.4,218.3,1,0.944,203.8,1,0.918,139.0,1,0.973,0.733,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,47.0
2977.923923,RECENTER,reincorporando por posicion lateral,24,-19.59,519.08,PISTA,OK,6,815.5,1728.0,220.7,797.2,223.6,1,1.000,205.2,1,0.973,143.2,1,0.973,0.706,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,76.2
2978.021694,RECENTER,reincorporando por posicion lateral,24,-20.00,518.32,PISTA,OK,6,806.0,1663.5,226.4,797.4,229.8,1,0.944,210.0,1,0.959,149.5,1,0.986,0.702,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,43.3
2978.121416,RECENTER,reincorporando por posicion lateral,24,-20.00,516.93,PISTA,OK,6,797.0,1602.0,232.8,800.0,232.1,1,0.944,214.5,1,0.918,153.0,1,0.973,0.708,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,78.3
2978.222285,RECENTER,reincorporando por posicion lateral,24,-20.00,515.38,PISTA,OK,6,784.0,784.0,241.4,808.9,231.3,1,0.889,221.0,1,0.918,155.0,1,0.959,0.804,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,45.4
2978.320578,RECENTER,reincorporando por posicion lateral,24,-20.00,514.53,PISTA,OK,6,775.5,1465.0,250.3,812.3,231.4,1,0.972,223.5,1,0.945,156.5,1,0.959,0.837,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,77.4
2978.421245,RECENTER,reincorporando por posicion lateral,24,-20.00,512.75,PISTA,OK,6,764.0,788.0,259.3,814.2,229.8,1,0.889,229.5,1,0.932,159.5,1,0.986,0.835,6,2,118,VERDE,162.4,125.8,0.399,0,329.7,,44.0
2978.519218,RECENTER,reincorporando por posicion lateral,24,-20.00,511.09,PISTA,OK,6,756.0,1351.0,268.4,817.5,228.5,1,0.917,234.2,1,0.932,161.2,1,0.986,0.824,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,76.5
2978.619935,RECENTER,reincorporando por posicion lateral,24,-20.00,509.55,PISTA,OK,6,751.0,1298.5,278.5,819.8,229.2,1,0.889,243.0,1,0.932,164.0,1,0.959,0.871,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,43.0
2978.720179,RECENTER,reincorporando por posicion lateral,24,-20.00,508.65,PISTA,OK,6,741.5,1242.0,289.7,823.4,234.7,1,0.917,249.0,1,0.959,168.5,1,0.973,0.870,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,77.5
2978.819755,RECENTER,reincorporando por posicion lateral,24,-20.00,506.94,PISTA,OK,6,740.0,1192.5,300.9,826.6,238.0,1,0.972,254.5,1,0.973,171.8,1,0.959,0.842,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,41.3
2978.919792,RECENTER,reincorporando por posicion lateral,24,-20.00,505.10,PISTA,OK,6,740.5,1147.5,314.8,830.6,237.8,1,0.972,261.5,1,0.986,175.0,1,0.959,0.834,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,74.9
2979.021003,RECENTER,reincorporando por posicion lateral,25,-20.00,504.21,PISTA,OK,6,1101.5,1101.5,329.5,835.8,240.4,1,0.944,271.5,1,0.973,178.5,1,0.973,0.828,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,44.8
2979.121136,RECENTER,reincorporando por posicion lateral,25,-20.00,502.41,PISTA,OK,6,1054.5,1054.5,344.6,840.6,240.4,1,1.000,278.5,1,0.986,182.5,1,0.959,0.754,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,77.3
2979.220878,RECENTER,reincorporando por posicion lateral,25,-20.00,500.54,PISTA,OK,6,1020.5,1020.5,368.0,849.2,244.5,1,0.944,286.0,1,0.973,184.5,1,0.945,0.565,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,42.9
2979.322313,RECENTER,reincorporando por posicion lateral,25,-20.00,498.70,PISTA,OK,6,976.0,976.0,387.2,855.1,250.7,1,1.000,290.0,1,1.000,189.0,1,0.932,0.542,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,77.2
2979.422276,RECENTER,reincorporando por posicion lateral,25,-20.00,497.89,PISTA,OK,6,946.5,946.5,397.9,865.5,251.9,1,1.000,301.5,1,1.000,192.5,1,0.986,0.789,5,2,118,VERDE,162.4,125.8,0.399,0,329.7,,45.2
2979.522325,RECENTER,reincorporando por posicion lateral,25,-20.00,496.05,PISTA,OK,6,907.0,907.0,419.9,871.4,256.2,1,1.000,310.0,1,1.000,197.0,1,0.959,0.749,3,1,118,VERDE,162.4,125.8,0.399,0,329.7,,76.7
2979.621824,RECENTER,reincorporando por posicion lateral,25,-20.00,494.24,PISTA,OK,6,876.5,876.5,440.3,867.1,260.9,1,0.972,318.0,1,0.986,201.5,1,0.932,0.640,3,1,118,VERDE,162.4,125.8,0.399,0,329.7,,45.0
2979.723253,RECENTER,reincorporando por posicion lateral,25,-20.00,492.48,PISTA,OK,6,850.0,850.0,463.4,854.4,266.6,1,1.000,325.5,1,0.986,204.5,1,0.959,0.498,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,79.6
2979.823012,RECENTER,reincorporando por posicion lateral,24,-20.00,490.75,PISTA,OK,6,828.0,828.0,484.6,846.9,271.5,1,1.000,330.5,1,1.000,207.0,1,0.945,0.419,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,47.4
2979.922815,RECENTER,reincorporando por posicion lateral,24,-16.00,489.83,PISTA,OK,6,799.5,799.5,506.9,838.4,276.5,1,0.944,337.5,1,1.000,211.2,1,0.945,0.291,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,79.7
2980.022290,RECENTER,reincorporando por posicion lateral,24,-12.00,488.01,PISTA,OK,6,772.5,772.5,530.9,835.4,284.2,1,1.000,346.0,1,0.986,216.2,1,0.973,0.207,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,45.7
2980.122148,RECENTER,reincorporando por posicion lateral,24,-8.00,486.26,PISTA,OK,6,746.5,746.5,548.6,828.0,290.0,1,0.972,352.5,1,0.986,220.0,1,0.918,0.204,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,78.3
2980.221167,RECENTER,reincorporando por posicion lateral,23,-4.00,484.35,PISTA,OK,6,722.0,722.0,570.1,825.2,297.4,1,1.000,361.0,1,1.000,221.5,1,0.986,0.196,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,45.2
2980.320855,RECENTER,reincorporando por posicion lateral,23,0.00,483.46,PISTA,OK,6,695.5,695.5,585.3,839.8,305.5,1,0.944,369.0,1,1.000,225.5,1,0.959,0.191,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,78.4
2980.418326,RECENTER,reincorporando por posicion lateral,23,4.00,481.71,PISTA,OK,6,673.0,673.0,597.8,843.7,312.9,1,0.944,375.0,1,0.986,228.5,1,0.932,0.190,2,1,118,VERDE,162.4,125.8,0.399,0,329.7,,43.0
2980.519136,CRUISE,reincorporacion verificada,23,8.00,480.57,PISTA,OK,6,655.0,655.0,612.1,836.5,319.1,1,0.944,384.0,1,1.000,233.5,1,0.918,0.187,2,1,,,,,,0,329.7,,77.2
2980.616777,CRUISE,crucero centrado por paredes,23,12.00,480.31,PISTA,OK,6,640.0,640.0,620.5,840.9,323.4,1,0.944,392.0,1,0.973,238.0,1,0.918,0.188,2,1,,,,,,0,329.7,,41.5
2980.716739,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,479.97,PISTA,OK,6,630.5,630.5,640.7,841.2,330.9,1,0.889,398.0,1,1.000,244.5,1,0.904,0.187,2,1,,,,,,0,329.7,,72.9
2980.817482,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,479.77,PISTA,OK,6,625.0,625.0,654.1,850.6,216.3,1,0.944,406.0,1,0.986,252.5,1,0.945,0.184,2,1,,,,,,0,329.7,,41.3
2980.916111,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,481.23,PISTA,OK,6,614.0,614.0,652.1,838.8,220.8,1,0.944,412.0,1,0.973,257.0,1,0.945,0.186,2,1,,,,,,0,329.7,,73.2
2981.016312,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,482.25,PISTA,OK,6,618.5,618.5,639.5,810.7,224.0,1,0.917,415.5,1,0.973,267.0,1,0.904,0.189,2,1,,,,,,0,329.7,,39.9
2981.116381,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,483.97,PISTA,OK,6,628.0,628.0,628.5,789.8,229.4,1,0.972,419.5,1,1.000,275.0,1,0.945,0.189,2,1,,,,,,0,329.7,,73.0
2981.214175,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,485.80,PISTA,OK,6,634.5,634.5,629.9,775.5,233.9,1,0.944,423.5,1,0.986,282.5,1,0.904,0.191,2,1,,,,,,0,329.7,,37.1
2981.315518,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,487.68,PISTA,OK,6,640.2,640.2,634.1,773.5,237.6,1,0.944,426.0,1,1.000,288.5,1,0.959,0.210,2,1,,,,,,0,329.7,,73.2
2981.415256,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,488.45,PISTA,OK,6,650.5,650.5,627.8,751.5,245.7,1,0.944,429.8,1,1.000,297.0,1,0.945,0.301,2,1,,,,,,0,329.7,,39.4
2981.515484,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,490.28,PISTA,OK,6,658.0,658.0,617.8,736.3,255.8,1,0.889,434.0,1,1.000,305.0,1,0.945,0.362,2,1,,,,,,0,329.7,,73.5
2981.616487,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,491.95,PISTA,OK,6,669.5,669.5,613.6,719.7,267.4,1,0.944,437.0,1,1.000,312.0,1,0.932,0.417,2,1,,,,,,0,329.7,,39.0
2981.716691,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,493.72,PISTA,OK,6,679.0,679.0,608.3,717.7,278.1,1,0.917,439.5,1,1.000,318.0,1,0.945,0.549,2,1,,,,,,0,329.7,,73.9
2981.816531,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,494.64,PISTA,OK,6,689.0,689.0,602.2,710.6,288.7,1,0.944,439.0,1,1.000,327.0,1,0.959,0.635,2,1,,,,,,0,329.7,,40.5
2981.916571,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,496.45,PISTA,OK,6,705.5,705.5,594.4,704.3,297.6,1,0.917,441.2,1,1.000,334.0,1,0.932,0.701,2,1,,,,,,0,329.7,,74.0
2982.017706,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,498.25,PISTA,OK,6,717.0,717.0,578.9,693.8,310.0,1,0.944,441.2,1,1.000,342.0,1,0.932,0.822,2,1,,,,,,0,329.7,,41.2
2982.117892,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,500.09,PISTA,OK,6,734.5,734.5,570.5,683.1,319.3,1,0.944,442.8,1,1.000,348.5,1,0.945,0.842,2,1,,,,,,0,329.7,,73.5
2982.217563,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,500.91,PISTA,OK,6,756.0,756.0,560.0,667.4,329.2,1,0.944,443.2,1,1.000,355.0,1,0.918,0.821,2,1,,,,,,0,329.7,,41.7
2982.318967,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,502.88,PISTA,OK,6,777.0,777.0,553.5,654.6,339.4,1,0.972,444.0,1,1.000,363.5,1,0.973,0.761,3,1,,,,,,0,329.7,,75.9
2982.418819,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,504.84,PISTA,OK,6,795.0,795.0,537.2,642.2,350.3,1,0.944,443.5,1,1.000,370.5,1,0.959,0.876,3,1,,,,,,0,329.7,,43.8
2982.519198,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,506.79,PISTA,OK,6,828.5,828.5,524.9,629.4,361.4,1,0.972,441.5,1,1.000,380.0,1,0.973,0.885,3,1,,,,,,0,329.7,,76.9
2982.621718,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,507.74,PISTA,OK,6,859.0,859.0,515.0,618.8,412.0,1,0.972,441.5,1,1.000,628.0,1,0.945,0.888,3,1,,,,,,0,329.7,,41.1
2982.720442,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,509.71,PISTA,OK,6,881.0,881.0,504.7,609.8,420.6,1,1.000,441.5,1,1.000,616.5,1,1.000,0.923,3,1,,,,,,0,329.7,,70.5
2982.820131,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,511.92,PISTA,OK,6,918.5,918.5,494.8,601.0,428.4,1,0.972,439.5,1,0.986,609.0,1,0.959,0.866,3,1,,,,,,0,329.7,,44.0
2982.918030,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,514.00,PISTA,OK,6,965.5,965.5,510.2,593.7,435.0,1,1.000,438.2,1,1.000,600.0,1,0.959,0.272,3,1,,,,,,0,329.7,,75.4
2983.018768,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,514.94,PISTA,OK,6,458.0,1008.0,503.1,586.7,448.5,1,0.972,436.5,1,0.986,587.5,1,0.986,0.222,3,1,,,,,,0,329.7,,43.7
2983.117089,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,516.99,PISTA,OK,6,446.0,1054.5,494.4,581.2,460.8,1,0.972,433.0,1,0.986,579.0,1,0.959,0.221,3,1,,,,,,0,329.7,,73.8
2983.216383,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,518.70,PISTA,OK,6,438.5,1127.0,491.4,578.2,462.0,1,1.000,431.5,1,0.986,574.5,1,0.973,0.219,3,1,,,,,,0,329.7,,38.3
2983.317373,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,520.30,PISTA,OK,6,432.5,1166.0,454.0,575.3,470.6,1,1.000,430.5,1,0.986,571.0,1,0.959,0.872,3,1,,,,,,0,329.7,,76.0
2983.415325,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,521.12,PISTA,OK,6,426.5,1265.0,453.3,573.0,475.9,1,0.972,428.5,1,0.986,564.5,1,0.986,0.914,3,1,,,,,,0,329.7,,40.1
2983.514925,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,522.80,PISTA,OK,6,419.0,1286.0,448.0,571.4,487.0,1,0.972,428.0,1,0.973,562.0,1,0.986,0.904,3,1,,,,,,0,329.7,,73.1
2983.615732,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,524.56,PISTA,OK,6,414.0,429.0,443.0,570.3,486.6,1,0.972,425.5,1,0.986,561.0,1,0.973,0.911,3,1,,,,,,0,329.7,,41.0
2983.714483,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,525.40,PISTA,OK,6,409.5,409.5,438.1,569.7,496.4,1,1.000,422.0,1,1.000,560.5,1,0.986,0.913,3,1,,,,,,0,329.7,,72.5
2983.814693,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,527.89,PISTA,OK,6,409.5,1431.0,433.3,569.7,531.0,1,0.889,420.5,1,0.973,559.8,1,0.932,0.902,2,1,,,,,,0,329.7,,39.4
2983.914625,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,528.62,PISTA,OK,6,402.5,1425.5,428.9,570.0,525.5,1,0.944,417.5,1,1.000,558.5,1,0.973,0.909,2,1,,,,,,0,329.7,,73.3
2984.014233,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,530.18,PISTA,OK,6,398.0,1420.5,424.3,571.0,534.5,1,0.889,414.0,1,0.986,559.8,1,0.959,0.898,2,1,,,,,,0,329.7,,39.4
2984.114292,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,531.84,PISTA,OK,6,393.0,1413.5,419.7,572.9,542.3,1,0.972,411.0,1,0.973,562.5,1,1.000,0.911,2,1,,,,,,0,329.7,,73.5
2984.213674,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,533.48,PISTA,OK,6,387.5,1409.0,416.4,574.6,558.3,1,0.972,409.0,1,0.986,562.5,1,1.000,0.895,2,1,,,,,,0,329.7,,38.9
2984.313937,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,534.22,PISTA,OK,6,381.5,1404.5,412.8,576.8,573.0,1,0.861,406.0,1,0.973,564.2,1,0.945,0.898,2,1,,,,,,0,329.7,,73.4
